-0.175652,-0.096057,0.112778,-0.000673,-0.000445,-0.028162,-0.018387,0.091764,0.058842,0.026730,-0.049229,0.173358,-0.079102,0.022880,-0.096475,-0.009306,0.057508,0.021885,-0.090826,-0.069184,-0.009394,0.086779,-0.017657,-0.074289,-0.049215,-0.082599,0.005232,-0.012542,0.018505,0.107158,0.068088,-0.028640
0.058677,0.142519,-0.027673,0.050269,0.044080,0.286012,0.009611,0.029609,0.027569,-0.006867,-0.058938,0.060717,0.203035,-0.057882,-0.129301,0.041941,0.036866,-0.002580,-0.007744,-0.085742,-0.004540,-0.004706,0.060425,0.022155,-0.114677,0.113508,0.038066,0.003240,-0.103303,0.063575,0.000653,0.059128
-0.003738,0.100508,-0.002984,-0.002561,-0.023518,0.068468,-0.046192,0.050732,-0.117172,-0.032413,0.189662,0.003194,-0.041555,-0.015701,0.058452,0.076162,0.168657,0.260888,-0.134832,-0.016818,0.044095,-0.006444,0.024978,0.058922,-0.058312,-0.139250,0.125299,-0.055669,-0.025426,-0.006018,-0.029866,-0.067758
-0.084619,0.052854,0.034178,-0.035096,-0.127508,-0.027061,-0.062733,0.084263,-0.004446,-0.149933,0.083943,-0.012444,0.067043,0.019429,-0.104543,-0.024354,0.023567,-0.033227,0.026108,0.036944,-0.017387,-0.042014,-0.035116,0.051260,0.040163,0.123694,-0.030723,-0.051563,0.156052,0.011018,0.037822,-0.026107
0.031853,0.078564,0.055121,0.013659,0.117568,0.051593,0.144545,-0.062968,0.072162,0.039428,0.036027,0.008977,0.046228,-0.056933,0.098871,-0.019730,0.110164,0.043661,0.000542,0.019393,-0.071557,0.054939,0.053939,0.144597,0.072952,-0.068419,-0.076896,0.007924,-0.002703,-0.036385,-0.125494,-0.080452
-0.016404,0.009133,0.110372,0.081188,-0.112640,-0.059627,-0.004813,-0.134439,0.058485,0.077697,-0.022831,0.035121,-0.100924,0.272304,-0.062976,-0.065136,-0.048737,0.135975,-0.079884,0.013563,-0.009675,-0.140233,-0.088341,0.068122,0.014361,0.017791,-0.067809,0.091541,-0.075515,-0.053064,-0.120816,-0.079221
0.059977,0.002805,-0.075930,0.129735,0.004407,0.017734,0.045912,0.008352,-0.023988,0.050297,0.040564,-0.026721,0.023823,-0.087655,-0.030350,-0.121417,0.059940,0.168419,-0.076185,0.042978,-0.111455,0.048766,0.184868,-0.013706,0.124043,0.001342,0.022007,-0.110474,0.137098,0.002330,0.134346,0.043470
-0.100038,-0.064769,-0.165306,0.010087,0.020150,-0.009715,-0.101049,-0.023209,-0.024732,-0.013511,-0.031898,-0.055642,0.092205,0.027993,0.023566,-0.022829,0.046935,0.159215,-0.053514,-0.074353,0.009747,-0.158718,-0.058479,0.098073,-0.050615,0.004829,0.021258,0.013660,-0.109792,0.012025,-0.037639,-0.046345
-0.086363,0.003004,0.072961,-0.052981,0.041678,0.013902,-0.069704,0.041496,-0.086094,-0.111263,0.003275,0.039615,0.094998,0.108584,-0.083467,0.079175,0.019796,0.062869,-0.080311,0.052684,-0.099626,-0.038318,0.026458,0.113823,-0.020950,-0.098921,-0.047630,-0.032210,0.020954,-0.112889,0.011638,0.027151
0.016295,0.069018,0.061222,0.033701,0.077898,0.066638,0.016816,-0.040007,-0.073922,-0.094992,-0.031555,-0.115530,-0.020399,0.067845,0.182038,-0.003960,-0.018491,-0.042050,-0.033741,-0.048275,-0.070146,-0.047809,0.125738,-0.024845,0.082470,0.013482,-0.038830,0.061074,-0.155877,-0.050308,0.055452,0.079439
0.055340,-0.052916,-0.018395,0.149180,-0.063917,-0.090467,0.114628,0.099763,0.131061,0.169700,0.039806,-0.212235,0.023686,0.150683,-0.096345,-0.078791,0.015997,0.095345,-0.136727,0.069996,-0.082336,-0.090565,-0.125190,0.058824,0.011930,0.114192,-0.065887,-0.017597,0.155157,-0.095301,0.183915,0.161021
-0.167661,0.068712,-0.022025,-0.037492,0.056152,0.052903,0.091602,-0.056120,0.069841,-0.089493,-0.022297,-0.086035,0.121594,0.008679,0.112775,-0.108889,-0.009699,0.004626,0.052015,-0.038610,-0.078901,0.079049,0.131238,0.028416,0.122889,0.027195,-0.071896,0.032717,-0.040754,-0.091164,0.003512,-0.125771
0.111409,-0.026270,0.024502,0.186393,-0.021500,0.060995,0.001922,-0.073719,-0.167754,-0.083645,0.043090,-0.015650,-0.090736,0.006557,-0.048222,0.082107,0.007395,0.031745,-0.138288,0.037860,-0.072539,0.108671,-0.008852,0.036741,-0.057312,-0.133118,-0.016643,0.042191,-0.117565,-0.061175,-0.052859,0.108809
-0.018036,0.037868,-0.074838,0.124008,0.024541,0.085742,0.034601,-0.106072,0.058377,-0.000882,0.040081,-0.069624,-0.008154,-0.025314,0.182821,-0.006340,-0.099818,-0.004403,-0.009663,0.047640,0.205682,0.133015,0.020109,0.085888,-0.133895,-0.081287,-0.010220,0.005765,-0.015964,0.004049,0.028941,-0.046531
0.014792,-0.130107,-0.022812,0.135593,-0.045008,0.058444,-0.126933,0.193749,0.000858,-0.163225,0.113189,0.053451,-0.014566,-0.072564,0.104741,0.036120,-0.181291,0.015569,0.092983,-0.013190,0.043673,0.088999,0.103677,-0.085565,-0.063173,0.184342,0.180595,-0.068873,0.012281,0.012476,0.118927,-0.011377
0.095961,-0.038915,0.065588,0.157734,0.073588,-0.040720,0.003643,0.007657,-0.142894,-0.024742,0.070052,0.271004,0.023623,-0.016052,0.185921,-0.042270,-0.134988,0.099800,0.089518,-0.069982,0.058421,-0.019683,0.156824,0.011181,0.074557,-0.008471,0.039556,0.030336,0.066457,0.024102,0.142077,0.075541
0.046535,0.031062,-0.169728,-0.026501,0.021552,0.024734,-0.012214,0.031167,-0.048910,0.059036,-0.131356,-0.058769,-0.064204,-0.064933,0.046825,-0.084166,-0.068680,0.066424,-0.019885,0.039642,0.129510,0.030635,-0.012828,0.012772,0.059570,-0.035833,-0.013595,0.080983,-0.119030,-0.034716,-0.037140,-0.043349
0.025128,0.058178,0.020368,0.009066,-0.009822,0.189915,-0.108514,0.063810,-0.050251,0.101626,-0.076260,-0.058629,0.212735,-0.061353,-0.023858,0.011210,0.159781,-0.051697,-0.015353,-0.141178,-0.002215,0.128783,0.046889,0.032393,-0.100092,0.084305,0.046981,0.071853,0.052965,0.068201,-0.074847,0.122041
-0.066888,0.039718,0.034170,-0.140340,-0.126078,-0.108091,-0.019387,-0.029895,-0.018575,-0.079986,-0.033750,-0.047840,-0.015113,0.004019,-0.145006,0.075151,-0.095173,-0.131449,0.007449,-0.010610,-0.034546,-0.053798,-0.053613,-0.031346,-0.022290,0.119234,-0.056784,0.051504,0.055048,-0.098777,0.034285,-0.066235
-0.051882,0.026327,-0.038196,0.036239,-0.127225,-0.051449,0.122668,-0.221476,-0.114593,0.124196,0.210806,0.018978,-0.001824,0.026912,-0.023626,-0.011121,-0.081394,-0.016322,-0.020487,0.016936,0.043168,0.008921,-0.185849,-0.021176,0.084514,0.010650,-0.046565,0.164716,0.056330,-0.085445,-0.041310,0.096408
-0.056279,-0.067230,0.047588,-0.068454,0.010850,0.003928,-0.000629,0.139538,-0.005944,0.032022,-0.001582,0.064513,-0.106185,-0.002602,-0.040302,-0.020841,0.109047,-0.042405,0.028809,-0.031126,0.028837,-0.092403,0.085803,-0.147211,0.029066,0.104979,0.054319,0.022049,-0.069150,-0.030860,0.078894,0.037510
0.015191,0.017286,0.009857,-0.113162,-0.050431,-0.051549,-0.103543,-0.075861,0.024730,0.084640,-0.096546,0.149902,0.013660,0.047759,0.025619,0.056791,0.039203,0.056148,-0.007156,0.076181,-0.145934,-0.113002,0.058919,-0.197371,-0.080989,-0.006154,0.043731,-0.109273,0.063832,-0.149465,0.053691,0.041343
0.086937,0.011450,-0.091380,0.093264,0.118515,-0.087239,0.008966,-0.092273,0.017637,0.088846,-0.250577,-0.045372,0.104050,-0.097441,0.017086,-0.065426,-0.026145,-0.093346,0.167964,0.022760,0.025003,0.004353,-0.073407,0.017650,0.001779,-0.003784,-0.125354,-0.080256,-0.054906,-0.052689,-0.015215,-0.022409
0.013618,-0.007196,0.215224,0.065801,-0.191808,0.085962,0.165755,-0.003525,-0.028542,0.021536,0.082187,0.035836,-0.090658,-0.150803,0.192414,-0.010302,-0.033899,0.113039,-0.045426,-0.074565,0.082597,0.010858,-0.095798,-0.075717,0.034260,0.003784,-0.006103,0.036391,0.142610,0.062485,-0.018082,0.073656
0.032717,-0.084118,-0.019863,-0.096977,-0.088231,-0.115492,0.124575,-0.070370,-0.102176,0.007176,-0.009308,0.091170,0.038853,0.095239,0.036118,0.013422,0.005714,-0.163494,-0.006225,0.003126,0.027018,0.006994,-0.157225,-0.062546,-0.066000,-0.012432,-0.015635,0.022566,-0.054149,-0.060096,0.008467,-0.006398
0.222191,0.024569,-0.185976,-0.009608,0.153434,-0.020538,-0.045583,0.081275,0.049545,0.019871,-0.016278,-0.035065,0.087421,-0.020198,0.004384,0.073061,-0.020794,-0.081652,0.034431,0.171288,0.074849,0.068928,-0.075834,0.108216,-0.057294,-0.020680,-0.131034,-0.026873,-0.175169,-0.080618,-0.013947,-0.070557
0.013359,0.015499,0.066278,-0.028642,-0.061742,0.034297,-0.131929,-0.042579,-0.033974,-0.126863,-0.142519,-0.123317,0.156866,0.025356,-0.036895,0.167445,0.103137,0.007212,0.094825,0.145167,-0.009673,0.040450,0.005493,0.036764,0.044475,-0.055577,0.067090,-0.124683,-0.066254,-0.084316,0.010705,-0.213748
0.098973,-0.020926,-0.119631,-0.026680,0.009824,-0.083469,0.019030,-0.078557,0.141558,0.181644,-0.074882,-0.091723,-0.020097,0.060506,-0.037566,-0.123243,0.012546,0.006319,0.139788,-0.006341,-0.149548,0.019416,-0.013534,0.036829,-0.064292,-0.066252,-0.019474,0.082466,-0.019840,0.019370,0.047780,0.016285
0.145884,0.029567,-0.006067,0.199384,-0.011907,0.040547,-0.150012,0.030147,-0.010866,-0.027732,-0.114107,0.007793,-0.118332,-0.006801,0.044012,0.109355,0.016681,0.027693,0.055578,-0.087058,-0.017898,-0.058364,0.051190,0.021130,0.104222,-0.099634,-0.032623,-0.040498,-0.108487,-0.137180,-0.135877,0.099553
0.111459,-0.147861,-0.077900,-0.115747,0.064873,0.131465,-0.043242,-0.052315,0.078708,-0.086719,-0.057637,-0.049037,-0.076570,0.115407,-0.051905,-0.072354,0.131739,-0.053647,0.079381,0.032174,-0.076330,-0.047427,0.017678,0.049074,-0.023916,-0.070618,0.121444,0.119718,0.134173,-0.153642,-0.012974,0.017645
-0.165160,0.139248,-0.007544,0.037603,-0.090132,0.047514,0.065006,-0.099201,0.067418,-0.094820,-0.065605,0.065889,0.030740,-0.071764,0.110932,-0.080352,-0.031062,-0.148825,-0.017056,-0.045977,-0.133841,0.048490,0.016337,-0.037822,-0.003723,-0.049855,-0.068688,-0.073129,0.035629,-0.156956,-0.036360,-0.074950
-0.098903,0.026074,-0.074486,0.011380,-0.051082,0.015288,-0.048880,0.014249,0.044571,-0.018476,-0.041382,-0.015872,-0.112625,0.096516,-0.098386,-0.020555,0.066702,0.089867,-0.150293,-0.146780,-0.021535,-0.026911,0.076869,-0.040630,0.063812,-0.044961,0.080012,-0.023932,-0.056314,-0.146039,-0.084947,0.072455
-0.221722,0.158366,-0.029188,0.238759,0.105574,-0.112458,0.139290,0.033686,0.012774,-0.041873,-0.072099,-0.001321,0.084737,-0.053244,-0.011935,0.275357,-0.062556,0.125285,-0.023380,0.142807,-0.035053,0.048644,-0.231756,-0.031449,0.077957,0.031232,0.193521,0.121939,-0.080801,0.107802,-0.030942,0.052062
-0.003074,0.099513,-0.124063,0.026373,-0.012937,-0.064554,-0.161833,0.063194,-0.015051,-0.059394,-0.147683,-0.045360,0.025447,0.018599,0.021375,0.098415,-0.120742,0.023050,0.062564,0.058375,-0.011118,-0.056311,-0.031099,0.101046,-0.027140,0.008156,-0.072699,0.076121,0.081684,-0.039437,0.078002,-0.110957
