-0.030757,-0.020709,-0.016447,-0.018497,0.032631,-0.111790,0.073169,-0.062501,0.115659,-0.083027,0.037852,0.042288,-0.316787,0.148379,0.028554,-0.019112,-0.082821,0.087257,0.179797,0.157478,-0.106299,-0.054194,-0.081878,-0.054480,0.116375,-0.103034,0.035120,-0.012174,0.026656,-0.048649,-0.004096,-0.094134
0.056604,0.142853,0.074938,0.086584,-0.034789,0.066830,-0.140833,0.078150,0.006863,-0.132486,-0.171849,-0.055045,-0.072372,-0.156438,0.123601,0.056617,0.043624,0.107673,0.040824,0.003204,-0.083811,-0.031963,0.000552,0.050703,0.106626,-0.056176,0.071668,-0.185474,0.025194,0.078983,0.034609,-0.117299
0.080884,0.089063,-0.011254,0.005533,-0.033612,-0.102727,-0.162553,0.024084,0.058633,0.014725,-0.089576,-0.069131,0.038228,0.006870,0.019145,0.108477,0.040968,-0.019671,0.079687,0.051989,-0.162231,-0.108437,0.029026,0.069170,-0.026130,0.029845,0.111766,-0.172485,-0.067796,-0.002320,-0.003014,-0.067076
0.050128,-0.019391,-0.038056,0.014793,-0.033839,0.025788,-0.095270,0.126033,0.071396,0.036962,-0.116055,-0.040046,-0.004776,0.032341,-0.078718,-0.041383,-0.076967,-0.074678,-0.008746,-0.016381,-0.263986,-0.044017,-0.065217,-0.082073,-0.020798,0.144923,0.058484,-0.000942,0.012444,0.043840,-0.081285,-0.131981
0.114802,0.007781,0.017666,-0.050356,0.033606,0.177594,-0.117232,0.043953,-0.005663,0.001581,-0.077757,-0.061604,0.145406,-0.046869,0.033006,-0.054916,0.173007,-0.120952,-0.012556,-0.067511,0.021194,0.083542,0.004459,0.046418,-0.090441,0.025179,0.068227,0.132237,0.155904,-0.039797,-0.034569,0.133904
0.030550,-0.135877,0.230373,0.215438,0.049184,0.001232,0.048604,-0.155816,0.011070,0.042367,0.116074,-0.035045,-0.079741,-0.008140,0.017180,0.063230,0.081424,-0.140273,-0.002111,0.024294,-0.243618,-0.036298,0.055813,-0.041171,-0.180568,-0.084558,0.058663,-0.009158,-0.072571,0.070360,0.009560,0.091124
0.089395,-0.083609,0.088490,0.002305,-0.014414,0.009194,-0.148711,0.058174,0.061102,0.017459,0.045564,0.162493,-0.008260,0.079228,-0.176107,-0.004781,0.017375,0.062771,0.043588,-0.137306,-0.079913,0.115009,-0.162029,-0.073110,0.042825,-0.036580,0.035159,0.080097,0.039244,0.042505,0.078869,-0.011825
-0.069335,-0.122551,-0.044478,-0.166776,0.067419,0.035668,-0.071883,-0.186115,-0.047170,0.043640,-0.107620,0.178963,0.107160,0.068410,0.044717,0.096133,-0.053253,0.077416,-0.017796,0.176170,-0.088456,0.075104,0.185389,0.093205,-0.075427,-0.062868,0.040379,-0.022910,0.064207,0.283845,0.213278,-0.066767
-0.090440,-0.025701,0.038806,0.079917,0.018477,0.034338,-0.153452,0.085120,-0.072945,-0.037784,0.137998,0.065326,0.021258,0.054076,0.000945,-0.038673,-0.126533,-0.043769,-0.075987,0.209016,0.084411,0.058462,0.002834,0.136551,-0.019161,0.035931,0.004007,0.007943,0.046571,-0.174393,0.107683,0.024204
0.299136,0.016249,-0.220845,0.002686,0.068603,-0.104013,0.472331,-0.212887,0.186813,0.245123,-0.248195,-0.152292,-0.058765,-0.037587,0.047600,0.055826,0.565260,0.204629,0.067859,-0.415802,-0.029569,-0.256103,-0.009755,-0.334136,0.084670,-0.107306,-0.161312,-0.001281,0.023514,0.454386,-0.106605,-0.096232
-0.000289,0.031322,-0.022220,0.078937,0.028538,0.019242,0.127289,-0.213368,-0.016095,0.051095,-0.054399,0.010986,-0.091045,-0.055911,0.031692,0.060295,0.124379,0.031444,-0.021022,-0.110116,0.127110,0.049743,0.032822,-0.083377,0.026006,-0.040071,0.025747,-0.036234,0.050284,-0.011956,-0.005143,-0.105486
0.016459,-0.030924,0.129420,-0.086511,0.079319,-0.105193,-0.196007,0.047691,-0.011953,0.090189,-0.041553,0.008331,0.022840,0.056450,-0.106517,0.027180,0.065219,0.023130,0.076248,0.027492,-0.019711,-0.119816,-0.121669,-0.050148,0.058050,0.055029,-0.013383,-0.031857,-0.004713,0.027866,0.053676,-0.065862
0.053892,-0.083590,0.100762,0.015960,0.131195,0.003270,-0.029415,-0.089118,0.079929,0.071657,0.091238,0.050950,-0.015531,0.057647,0.109756,0.072168,0.037443,-0.062973,-0.072093,0.100515,-0.086149,-0.073065,0.041655,0.049239,-0.080362,-0.033383,0.073331,-0.114988,-0.090810,0.188768,-0.002980,0.128181
-0.125839,0.013877,-0.017431,-0.076264,-0.085748,0.012378,-0.088980,-0.047768,0.089874,0.059224,-0.004782,-0.040507,-0.057083,0.030669,-0.095424,-0.010769,0.054985,-0.041986,-0.079359,-0.096818,-0.076330,-0.172784,0.003909,0.011443,0.006751,-0.018987,0.089420,0.078849,-0.055390,-0.104924,0.038301,-0.079585
0.022705,-0.015087,-0.191125,0.136642,-0.083676,0.013546,-0.105978,-0.131777,0.011046,0.084167,0.072127,0.118600,0.035153,0.144429,0.042473,0.167775,0.116846,-0.066499,-0.002142,0.032839,0.098767,-0.040803,0.022276,-0.069558,-0.075608,-0.062411,-0.051397,0.010619,-0.005771,-0.065983,0.048730,-0.025189
0.011497,-0.122584,-0.061267,-0.052729,-0.086210,-0.130151,-0.124076,-0.061192,-0.049617,-0.044079,0.042299,-0.068451,-0.080156,-0.011032,0.030380,-0.011463,0.013993,-0.053304,-0.090368,-0.156939,0.013930,-0.057555,0.009257,0.035613,0.011174,-0.087655,-0.047720,-0.050249,-0.036351,-0.031337,-0.000465,-0.105345
0.020577,-0.005256,-0.001291,-0.026401,-0.061795,0.095714,0.047531,-0.020322,0.002653,-0.031254,0.060455,0.045231,-0.121717,0.088194,-0.085806,-0.044646,-0.147961,0.044396,0.122847,0.105526,-0.030614,-0.163460,-0.011888,0.075044,0.073895,-0.059816,-0.085291,-0.055171,-0.076138,-0.027035,-0.027858,-0.199911
0.048535,0.049852,-0.042692,-0.112122,0.005591,0.025150,0.115013,-0.112926,-0.005001,0.058532,-0.014373,0.116586,-0.054595,-0.035302,0.057466,0.071955,0.103758,-0.091747,0.094060,-0.165140,0.038687,-0.070239,0.009981,-0.117815,0.045084,-0.028801,-0.027176,0.058811,-0.035067,0.197633,-0.173210,-0.125549
-0.010866,0.116898,0.165262,0.158595,-0.065047,0.072882,-0.067903,0.106565,-0.096210,-0.001816,0.005033,0.012106,-0.130811,-0.082520,0.201717,-0.018407,-0.089217,-0.030631,0.055608,-0.173275,-0.024537,0.039424,-0.126473,-0.022591,0.196176,0.024430,-0.094202,-0.176144,-0.061236,0.102209,0.086628,-0.067918
0.192110,-0.167373,0.079455,-0.004330,-0.105117,-0.013927,0.030152,-0.098465,-0.100067,-0.034982,-0.048887,0.047819,-0.069300,-0.053841,0.027143,-0.179388,0.016055,-0.044435,-0.086804,-0.121712,0.220179,0.018552,0.211829,0.019699,-0.069540,0.006702,0.003585,-0.039081,0.117487,-0.135779,-0.035377,-0.156871
-0.107947,0.001174,0.087897,0.120726,-0.056049,0.018051,-0.092184,0.063086,-0.057137,0.050897,0.132944,-0.106845,0.001831,0.068823,-0.041588,-0.098967,-0.158353,-0.010283,-0.129583,0.260964,0.100772,0.024076,-0.058526,0.148741,-0.030234,0.021308,0.008156,0.018702,0.152546,-0.152518,0.170139,0.096094
-0.098780,0.054993,0.020565,-0.038192,0.002913,-0.004664,-0.167777,0.011064,-0.037813,0.008555,0.040089,-0.108521,-0.093244,0.034714,-0.057851,0.067912,-0.032605,0.080987,0.023603,-0.055100,-0.055435,-0.041771,0.011483,-0.029263,0.008875,-0.103586,0.052492,-0.001558,-0.047843,0.096853,0.000792,0.035999
-0.042273,0.013232,0.041216,0.030131,-0.060598,-0.003804,0.091005,-0.086921,0.004490,0.092238,-0.056020,0.134017,-0.063101,0.056919,0.092665,0.075609,0.020967,0.071556,0.033371,0.038153,-0.034218,0.017877,-0.055834,0.033718,-0.056740,0.142763,-0.027138,0.035565,0.034695,-0.105231,0.047595,0.091910
0.173309,-0.084486,0.027401,-0.050180,-0.103654,0.136920,-0.015692,0.153088,0.011278,-0.006367,-0.015618,0.029591,0.069685,0.068149,-0.065108,-0.084544,-0.033750,-0.030219,0.008629,-0.099842,0.022442,-0.040591,0.191043,0.004632,-0.117156,-0.031555,-0.092779,-0.085159,-0.045867,-0.012547,0.033670,0.029486
-0.039829,0.015778,0.088460,-0.002565,-0.093733,-0.037262,-0.141772,-0.023290,-0.030363,-0.001561,0.058306,-0.154256,0.012482,-0.088221,-0.025288,-0.009350,-0.002167,0.109982,-0.025167,-0.066382,-0.005720,-0.052924,-0.104712,-0.030303,0.053046,0.043356,0.170489,0.021969,-0.047682,-0.010196,-0.028118,-0.147512
-0.130380,-0.009148,0.087268,-0.023423,-0.050720,0.046448,-0.173896,0.060350,-0.130948,-0.102065,0.106660,0.084016,-0.016554,0.028786,0.020423,-0.022517,-0.183976,-0.101397,-0.041447,0.153060,0.101343,0.065745,0.018088,0.089720,-0.080576,0.029156,0.044774,0.046433,0.019646,-0.176701,0.007497,-0.002366
-0.110221,0.047950,0.044900,-0.068689,-0.039219,0.049115,-0.154719,0.096637,-0.109280,-0.156225,0.062708,0.116586,-0.004283,-0.040127,-0.001386,-0.003479,-0.174042,-0.080611,-0.007026,0.085286,-0.013983,0.055440,-0.018195,0.110730,-0.056767,-0.030597,-0.016260,0.055627,-0.024227,-0.041741,-0.026765,0.003111
-0.093468,0.180020,0.033340,0.005231,-0.000914,-0.061135,-0.036287,-0.041695,-0.030684,0.075970,0.004207,-0.012594,-0.063250,0.056853,0.033361,0.073295,-0.008063,0.036734,0.150781,0.094584,-0.139097,0.079542,-0.113341,-0.058905,0.058950,-0.041114,0.108108,-0.024964,0.003143,0.041734,0.036466,-0.033565
0.028383,0.077858,-0.269255,-0.106286,-0.146582,0.033186,-0.076040,0.015870,0.074184,-0.013644,-0.090567,0.021695,-0.058503,0.145622,0.029211,0.016775,-0.036910,0.004998,-0.053186,0.032420,0.351096,0.070469,-0.053693,-0.066747,0.105433,0.033202,0.036207,-0.145937,-0.015956,0.148900,0.023389,0.151458
-0.036691,0.176835,-0.056694,-0.040547,0.001765,0.036962,0.102030,-0.011213,-0.052263,-0.134289,-0.025473,-0.165709,-0.019343,0.093696,0.183936,0.044581,0.074945,-0.074961,-0.024238,0.034685,-0.038338,-0.118303,0.133130,-0.009247,-0.008775,0.154770,-0.031851,-0.054990,-0.099377,-0.070973,-0.055683,-0.049468
0.193426,-0.060418,-0.026206,-0.082609,0.050672,-0.043217,-0.005047,-0.017352,-0.037569,0.033610,0.144563,0.053137,-0.078186,0.044399,-0.030616,0.052569,-0.077272,-0.033247,0.142807,0.094778,-0.007435,0.096469,0.069213,-0.015506,-0.031390,0.061097,-0.016609,0.098453,0.072561,0.083986,-0.021079,0.105240
-0.077286,-0.088742,-0.194690,-0.125832,0.093081,0.003328,0.037184,0.031872,0.131651,-0.077241,-0.040062,-0.210853,-0.003868,0.003256,-0.233471,0.129826,-0.041821,-0.015182,0.000032,0.004972,0.036784,0.055071,0.059849,0.083485,-0.159879,-0.050722,0.048002,-0.135874,-0.019200,0.074961,0.022182,0.105824
0.014628,0.023121,0.146513,0.009657,-0.015414,-0.031766,0.112712,-0.087715,0.031745,0.147177,0.120919,0.006338,-0.086433,0.022416,0.101994,-0.026860,0.093975,0.101241,-0.078643,-0.032169,0.234113,-0.047223,0.044992,-0.042615,-0.015614,-0.091049,-0.025368,0.091041,0.144781,0.129080,0.124300,0.129688
0.127307,-0.032361,-0.113113,-0.061082,0.082147,-0.029129,0.182646,-0.065636,0.042521,0.089681,-0.064055,0.016782,0.001585,-0.033093,0.078303,0.091083,0.204844,0.043804,0.005765,-0.170269,-0.033996,-0.109974,0.016716,-0.126189,0.039457,-0.091886,-0.090870,0.066831,-0.025917,0.220414,-0.134170,-0.130646
